Target: 192.168.1.10 - SEHome-PC
Time range: From: 8/25/2015 8:08:07 PM to: 8/27/2015 8:08:07 PM
Usage stats:
User download usage (mb): 732.98 mb
Packets requested by user: 4,183,287.00
User upload usage (mb): 2,217,456.00
Packets sent by user: 2,217,456.00
Total download utilizatin (mb): 3,619.78 mb
Total Packets requested: 11,890,838.00
Bandwidth usage percentage: 20.25
Packets usage percentage: 35.18
8/27/2015 1:56:04 AM	, 	allow	, 	http://client-log.infra.funplus.net/log?es=1&archive=1&project=farm&group=farm-ae
8/27/2015 1:57:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,426,426,0&db_conn=1,0,0,0,0
8/27/2015 1:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/27/2015 1:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/27/2015 1:57:07 AM	, 	allow	, 	http://sxp.microsoft.com/feeds/3.0/msdntn/VisualStudioNews
8/27/2015 1:57:07 AM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
8/27/2015 1:57:41 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:57:50 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:57:56 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:02 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,637,637,0&db_conn=1,0,0,0,0
8/27/2015 1:58:05 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:11 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:17 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:23 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:32 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:38 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:41 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:47 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:53 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:58:59 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:59:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,307,307,0&db_conn=1,0,0,0,0
8/27/2015 1:59:05 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 1:59:11 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:00:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,559,559,0&db_conn=1,0,0,0,0
8/27/2015 2:00:17 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:01:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,664,664,0&db_conn=1,0,0,0,0
8/27/2015 2:01:39 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:01:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:02:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,650,650,0&db_conn=1,0,0,0,0
8/27/2015 2:02:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:02:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:03:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,635,635,0&db_conn=1,0,0,0,0
8/27/2015 2:04:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,646,646,0&db_conn=1,0,0,0,0
8/27/2015 2:05:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,414,414,0&db_conn=1,0,0,0,0
8/27/2015 2:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/380600/sha/e394c5f522e757de521340f0dbb2c2988e131171.txt.gz
8/27/2015 2:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/208650/sha/c69afa66228d47363b738a079dec16816a227985.txt.gz
8/27/2015 2:06:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,556,556,0&db_conn=1,0,0,0,0
8/27/2015 2:06:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:06:53 AM	, 	allow	, 	http://www.toptools100.com/cgi-bin-py/weather_uu.cgi
8/27/2015 2:07:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,560,560,0&db_conn=1,0,0,0,0
8/27/2015 2:08:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,546,546,0&db_conn=1,0,0,0,0
8/27/2015 2:09:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,518,518,0&db_conn=1,0,0,0,0
8/27/2015 2:10:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,632,632,0&db_conn=1,0,0,0,0
8/27/2015 2:11:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,647,647,0&db_conn=1,0,0,0,0
8/27/2015 2:11:46 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:12:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,642,642,0&db_conn=1,0,0,0,0
8/27/2015 2:12:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:13:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,642,642,0&db_conn=1,0,0,0,0
8/27/2015 2:14:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,532,532,0&db_conn=1,0,0,0,0
8/27/2015 2:15:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,520,520,0&db_conn=1,0,0,0,0
8/27/2015 2:16:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/27/2015 2:16:06 AM	, 	allow	, 	http://cdn.ap.bittorrent.com/control/feature/tags/ut.json
8/27/2015 2:16:50 AM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/27/2015 2:17:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,520,520,0&db_conn=1,0,0,0,0
8/27/2015 2:17:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/Sports/Today.xml?cgversion=v6
8/27/2015 2:17:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/News/Today.xml
8/27/2015 2:17:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/HealthAndFitness/Home.xml?cgversion=v6
8/27/2015 2:17:25 AM	, 	allow	, 	http://service.weather.microsoft.com/appex/DesktopTile/PreInstallLiveTile?lang=en-US&region=US&appid=C98EA5B0842DBB9405BBF071E1DA76512D21FE36&FORM=APXWEA
8/27/2015 2:17:25 AM	, 	allow	, 	http://foodanddrink.tile.appex.bing.com/api/feed/?view-name=data&name=livetile&market=en-US&version=2_0&format=xml
8/27/2015 2:17:25 AM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 2:17:25 AM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 2:17:42 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:18:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_connectportal=1,0,1450,1450,0&url_heartbeat=1,0,649,649,0&db_conn=1,0,0,0,0
8/27/2015 2:18:15 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:18:27 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:18:28 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:18:34 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:18:58 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,662,662,0&db_conn=1,0,0,0,0
8/27/2015 2:19:04 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:10 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:28 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:34 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:40 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:46 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:52 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:19:58 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,516,516,0&db_conn=1,0,0,0,0
8/27/2015 2:20:04 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:10 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:16 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:22 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:28 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:34 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:40 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:46 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:52 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:20:58 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,558,558,0&db_conn=1,0,0,0,0
8/27/2015 2:21:04 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:10 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:16 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:19 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:26 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:32 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:38 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:44 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:50 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:21:56 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:02 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,631,631,0&db_conn=1,0,0,0,0
8/27/2015 2:22:08 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:22:14 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:20 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:26 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:32 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:38 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:44 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:50 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:22:56 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:02 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 2:23:08 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:14 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:20 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:26 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:32 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:38 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:23:44 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 2:24:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,562,562,0&db_conn=1,0,0,0,0
8/27/2015 2:25:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/27/2015 2:26:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,683,683,0&db_conn=1,0,0,0,0
8/27/2015 2:27:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,650,650,0&db_conn=1,0,0,0,0
8/27/2015 2:28:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,551,551,0&db_conn=1,0,0,0,0
8/27/2015 2:29:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,647,647,0&db_conn=1,0,0,0,0
8/27/2015 2:30:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 2:31:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,544,544,0&db_conn=1,0,0,0,0
8/27/2015 2:31:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:32:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,574,574,0&db_conn=1,0,0,0,0
8/27/2015 2:32:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:32:13 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:33:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,548,548,0&db_conn=1,0,0,0,0
8/27/2015 2:34:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,547,547,0&db_conn=1,0,0,0,0
8/27/2015 2:35:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,518,518,0&db_conn=1,0,0,0,0
8/27/2015 2:35:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/274190/sha/81640e19b38bb549ca005e7aa26c7a89cf132a08.txt.gz
8/27/2015 2:36:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,544,544,0&db_conn=1,0,0,0,0
8/27/2015 2:36:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:37:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,555,555,0&db_conn=1,0,0,0,0
8/27/2015 2:38:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,643,643,0&db_conn=1,0,0,0,0
8/27/2015 2:39:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,314,314,0&db_conn=1,0,0,0,0
8/27/2015 2:40:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,539,539,0&db_conn=1,0,0,0,0
8/27/2015 2:41:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,529,529,0&db_conn=1,0,0,0,0
8/27/2015 2:42:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,660,660,0&db_conn=1,0,0,0,0
8/27/2015 2:42:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:42:13 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:43:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,463,463,0&db_conn=1,0,0,0,0
8/27/2015 2:44:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,626,626,0&db_conn=1,0,0,0,0
8/27/2015 2:45:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,557,557,0&db_conn=1,0,0,0,0
8/27/2015 2:46:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,570,570,0&db_conn=1,0,0,0,0
8/27/2015 2:46:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:47:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,562,562,0&db_conn=1,0,0,0,0
8/27/2015 2:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/Sports/Today.xml?cgversion=v6
8/27/2015 2:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/HealthAndFitness/Home.xml?cgversion=v6
8/27/2015 2:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/News/Today.xml
8/27/2015 2:47:25 AM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 2:47:25 AM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 2:48:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,562,562,0&db_conn=1,0,0,0,0
8/27/2015 2:48:24 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 2:48:24 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 2:48:24 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 2:49:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 2:50:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,639,639,0&db_conn=1,0,0,0,0
8/27/2015 2:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/264710/sha/d054e671c26f53ed3429e535d62d55f290034d6b.txt.gz
8/27/2015 2:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/556b61439687e3808f6efb0dd79d020e6ddb0112.txt.gz
8/27/2015 2:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/221100/sha/53431a2562799bc53f4e137ddeb047ab70d901a6.txt.gz
8/27/2015 2:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/208650/sha/7b2b556aca78454308871e6cb4ca8fd1d624b7ef.txt.gz
8/27/2015 2:51:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 2:51:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:52:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,660,660,0&db_conn=1,0,0,0,0
8/27/2015 2:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 2:53:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,649,649,0&db_conn=1,0,0,0,0
8/27/2015 2:54:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,622,622,0&db_conn=1,0,0,0,0
8/27/2015 2:55:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,421,421,0&db_conn=1,0,0,0,0
8/27/2015 2:56:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,638,638,0&db_conn=1,0,0,0,0
8/27/2015 2:57:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,588,588,0&db_conn=1,0,0,0,0
8/27/2015 2:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/27/2015 2:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/27/2015 2:57:07 AM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
